user_id,anime_label_0,anime_label_1,anime_label_2,prediction
59964,8.434782608695652,0.0,6.862068965517241,0
59965,7.0,0.0,8.222222222222221,0
59966,9.299065420560748,0.0,9.356643356643357,0
59967,7.825396825396825,0.0,7.6875,0
59968,10.0,0.0,0.0,1
59969,7.67741935483871,0.0,5.666666666666667,0
59970,8.847926267281107,0.0,7.988700564971752,0
59971,8.04,0.0,6.970588235294118,0
59972,10.0,0.0,9.0,0
59973,8.272727272727273,0.0,6.444444444444445,0
59974,6.487804878048781,0.0,5.925925925925926,0
59975,8.5,0.0,8.0,0
59976,9.047619047619047,0.0,9.0,0
59977,8.2625,0.0,7.15625,0
59979,9.454545454545455,0.0,8.285714285714286,0
59980,8.76923076923077,0.0,9.1,0
59981,8.142857142857142,0.0,8.666666666666666,0
59982,7.842105263157895,0.0,6.5,0
59983,8.777777777777779,0.0,7.5,0
59984,8.2,0.0,7.214285714285714,0
59985,10.0,0.0,10.0,0
59986,9.78688524590164,0.0,9.125,0
59987,8.147058823529411,0.0,7.111111111111111,0
59988,8.62135922330097,0.0,7.769230769230769,0
59989,8.872727272727273,0.0,7.444444444444445,0
59990,9.934426229508198,0.0,9.89423076923077,0
59992,7.1909090909090905,0.0,6.035714285714286,0
59993,8.1,0.0,7.0,0
59994,9.697368421052632,0.0,8.882352941176471,0
59995,8.691489361702128,0.0,8.21951219512195,0
59996,7.732394366197183,0.0,7.225806451612903,0
59997,8.434782608695652,0.0,8.11111111111111,0
59998,9.0,0.0,10.0,0
59999,9.375,0.0,8.93939393939394,0
60000,8.037037037037036,0.0,6.0,0
60001,9.423076923076923,0.0,7.882352941176471,0
60002,8.64516129032258,0.0,8.651162790697674,0
60003,10.0,0.0,0.0,1
60004,7.58,0.0,6.346938775510204,0
60005,8.384057971014492,0.0,7.756756756756757,0
60006,10.0,0.0,0.0,1
60007,9.0,0.0,0.0,1
60008,7.408450704225352,0.0,6.842105263157895,0
60009,8.166666666666666,0.0,7.0,0
60010,9.0,0.0,0.0,1
60011,7.0,0.0,0.0,1
60012,8.428571428571429,0.0,8.25,0
60013,8.72,0.0,7.84375,0
60014,9.333333333333334,0.0,9.25,0
60015,8.551282051282051,0.0,8.241379310344827,0
60016,8.235632183908047,0.0,7.426470588235294,0
60017,8.075757575757576,0.0,7.7890625,0
60018,8.513513513513514,0.0,7.357142857142857,0
60020,7.777777777777778,0.0,6.791666666666667,0
60021,9.818181818181818,0.0,10.0,0
60022,8.625,0.0,8.0,0
60023,8.104166666666666,0.0,7.75,0
60024,0.0,0.0,7.0,0
60025,8.615384615384615,0.0,0.0,1
60026,8.294117647058824,0.0,7.5,0
60027,9.0,0.0,9.0,0
60028,7.777777777777778,0.0,0.0,1
60029,7.55,0.0,7.25,0
60030,8.938775510204081,0.0,8.333333333333334,0
60031,8.60344827586207,0.0,7.550724637681159,0
60032,9.333333333333334,0.0,9.142857142857142,0
60033,8.505494505494505,0.0,8.137931034482758,0
60034,7.763313609467455,0.0,6.821428571428571,0
60035,9.271428571428572,0.0,8.933333333333334,0
60036,9.142857142857142,0.0,5.333333333333333,0
60037,8.583333333333334,0.0,6.333333333333333,0
60038,9.166666666666666,0.0,9.0,0
60039,8.134328358208956,0.0,6.75,0
60040,6.779816513761468,0.0,5.1,0
60041,7.518072289156627,0.0,6.714285714285714,0
60042,8.969696969696969,0.0,8.25,0
60043,8.557692307692308,0.0,8.523809523809524,0
60045,9.235294117647058,0.0,8.4,0
60046,8.301369863013699,0.0,7.761904761904762,0
60047,8.0,0.0,7.2,0
60048,7.761904761904762,0.0,7.5,0
60049,8.0,0.0,8.0,0
60051,8.224137931034482,0.0,7.25,0
60052,8.139240506329115,0.0,7.521739130434782,0
60053,9.75,0.0,10.0,0
60054,10.0,0.0,0.0,1
60057,10.0,0.0,0.0,1
60058,9.5,0.0,9.652173913043478,0
60059,8.855670103092784,0.0,8.2,0
60060,8.428571428571429,0.0,0.0,1
60061,8.538461538461538,0.0,9.0,0
60062,8.098214285714286,0.0,7.5,0
60063,8.666666666666666,0.0,0.0,1
60064,7.487804878048781,0.0,5.9,0
60065,8.384615384615385,0.0,8.333333333333334,0
60066,9.0,0.0,8.8,0
60067,8.0,0.0,6.0,0
60068,7.0,0.0,6.666666666666667,0
60069,7.3441558441558445,0.0,5.827586206896552,0
60070,8.3125,0.0,7.333333333333333,0
60071,8.75,0.0,7.666666666666667,0
60073,8.864197530864198,0.0,7.0,0
60074,7.219512195121951,0.0,6.770428015564202,0
60075,8.0,0.0,7.0,0
60076,8.555555555555555,0.0,9.666666666666666,0
60077,7.127659574468085,0.0,7.121212121212121,0
60078,8.05,0.0,7.413793103448276,0
60079,9.5625,0.0,7.0,0
60080,10.0,0.0,0.0,1
60081,8.253968253968255,0.0,7.586206896551724,0
60082,8.898550724637682,0.0,8.869565217391305,0
60083,8.591666666666667,0.0,7.777777777777778,0
60084,7.3,0.0,6.277777777777778,0
60085,8.407407407407407,0.0,7.5,0
60087,7.558333333333334,0.0,6.73015873015873,0
60088,8.666666666666666,0.0,7.666666666666667,0
60089,8.75,0.0,0.0,1
60090,7.741379310344827,0.0,6.51063829787234,0
60091,0.0,0.0,7.0,0
60093,7.583333333333333,0.0,7.0,0
60094,8.0,0.0,6.742857142857143,0
60095,9.4,0.0,10.0,0
60096,10.0,0.0,10.0,0
60097,8.825396825396826,0.0,8.27027027027027,0
60098,8.238095238095237,0.0,8.13888888888889,0
60099,8.293103448275861,0.0,7.166666666666667,0
60100,8.88888888888889,0.0,7.75,0
60101,7.92018779342723,0.0,7.276595744680851,0
60102,9.0,0.0,9.0,0
60103,0.0,0.0,9.0,0
60104,8.0,0.0,0.0,1
60105,8.482758620689655,0.0,7.2,0
60106,8.0,0.0,7.0,0
60107,8.484375,0.0,7.785714285714286,0
60108,10.0,0.0,0.0,1
60109,7.434782608695652,0.0,7.0,0
60110,7.861386138613861,0.0,6.529411764705882,0
60111,8.0,0.0,10.0,0
60112,10.0,0.0,10.0,0
60113,8.368421052631579,0.0,6.888888888888889,0
60114,5.985955056179775,0.0,5.228813559322034,0
60115,10.0,0.0,0.0,1
60116,4.2727272727272725,0.0,1.0,1
60117,6.21875,0.0,7.0,0
60118,6.866666666666666,0.0,0.0,1
60119,10.0,0.0,7.5,0
60120,9.25,0.0,8.0,0
60121,9.23076923076923,0.0,0.0,1
60122,9.0,0.0,0.0,1
60124,8.222222222222221,0.0,7.5,0
60125,9.0,0.0,0.0,1
60126,8.526315789473685,0.0,8.272727272727273,0
60128,8.17167381974249,0.0,7.072289156626506,0
60129,9.31578947368421,0.0,8.818181818181818,0
60130,9.08187134502924,0.0,8.38888888888889,0
60131,9.0,0.0,0.0,1
60132,9.2,0.0,8.833333333333334,0
60133,8.142857142857142,0.0,0.0,1
60134,7.4,0.0,0.0,1
60135,8.5748031496063,0.0,8.204301075268818,0
60136,9.692307692307692,0.0,10.0,0
60137,8.323529411764707,0.0,7.578947368421052,0
60138,8.75,0.0,0.0,1
60139,6.75,0.0,6.0,0
60140,8.333333333333334,0.0,8.4,0
60141,8.25,0.0,0.0,1
60142,7.916666666666667,0.0,7.0,0
60143,9.2,0.0,9.666666666666666,0
60144,8.96,0.0,9.0,0
60145,8.928571428571429,0.0,7.714285714285714,0
60146,9.285714285714286,0.0,10.0,0
60147,7.631578947368421,0.0,6.0,0
60148,8.0,0.0,8.0,0
60150,8.481327800829876,0.0,7.712328767123288,0
60151,7.4375,0.0,8.5,0
60152,9.0,0.0,0.0,1
60153,10.0,0.0,0.0,1
60154,8.148148148148149,0.0,8.75,0
60155,8.521739130434783,0.0,7.4,0
60156,9.125,0.0,7.0,0
60157,8.166666666666666,0.0,8.0,0
60159,9.5,0.0,9.0,0
60160,7.585714285714285,0.0,6.090909090909091,0
60161,7.0,0.0,0.0,1
60165,8.142857142857142,0.0,0.0,1
60166,8.391891891891891,0.0,7.533333333333333,0
60167,7.6,0.0,8.944444444444445,0
60168,8.028846153846153,0.0,7.115384615384615,0
60169,8.833333333333334,0.0,7.5,0
60170,8.6,0.0,0.0,1
60171,8.254355400696864,0.0,7.514084507042254,0
60172,7.818181818181818,0.0,6.928571428571429,0
60173,9.294117647058824,0.0,7.0,0
60174,9.028301886792454,0.0,8.456521739130435,0
60175,9.5,0.0,0.0,1
60176,8.535714285714286,0.0,7.8,0
60177,9.079710144927537,0.0,9.083333333333334,0
60178,7.7405063291139244,0.0,6.365853658536586,0
60179,7.913043478260869,0.0,6.666666666666667,0
60180,8.214285714285714,0.0,7.5,0
60182,9.052631578947368,0.0,9.4,0
60183,4.571428571428571,0.0,8.0,0
60184,8.0,0.0,3.0,1
60185,7.518394648829432,0.0,6.246153846153846,0
60186,9.285714285714286,0.0,8.666666666666666,0
60187,8.380597014925373,0.0,7.0,0
60188,10.0,0.0,0.0,1
60189,7.6521739130434785,0.0,5.857142857142857,0
60190,7.583333333333333,0.0,8.055555555555555,0
60191,10.0,0.0,10.0,0
60192,7.142857142857143,0.0,6.75,0
60193,8.1,0.0,7.25,0
60194,7.8059701492537314,0.0,7.333333333333333,0
60195,7.786885245901639,0.0,6.608695652173913,0
60196,9.0,0.0,8.25,0
60197,9.35483870967742,0.0,8.4,0
60200,8.376190476190477,0.0,7.642384105960265,0
60201,8.182242990654206,0.0,6.923809523809524,0
60202,9.0,0.0,8.4,0
60203,8.0,0.0,0.0,1
60204,10.0,0.0,0.0,1
60205,7.090909090909091,0.0,7.0,0
60206,8.648809523809524,0.0,7.828125,0
60208,8.571428571428571,0.0,8.0,0
60210,8.4,0.0,0.0,1
60211,7.9491525423728815,0.0,8.238095238095237,0
60212,9.5,0.0,7.333333333333333,0
60213,9.142857142857142,0.0,7.5,0
60214,8.8,0.0,9.0,0
60215,8.633587786259541,0.0,7.7,0
60216,8.478260869565217,0.0,7.125,0
60217,9.090909090909092,0.0,8.470588235294118,0
60218,10.0,0.0,0.0,1
60219,8.555555555555555,0.0,8.8,0
60220,10.0,0.0,0.0,1
60221,9.263157894736842,0.0,9.375,0
60222,7.6,0.0,6.714285714285714,0
60223,10.0,0.0,10.0,0
60225,7.616279069767442,0.0,7.083333333333333,0
60226,8.75,0.0,0.0,1
60227,7.9411764705882355,0.0,9.0,0
60228,9.0,0.0,0.0,1
60229,8.282608695652174,0.0,8.23076923076923,0
60230,8.0,0.0,7.2105263157894735,0
60231,9.6,0.0,7.75,0
60232,8.166666666666666,0.0,6.0,0
60233,9.440366972477063,0.0,9.038461538461538,0
60234,10.0,0.0,0.0,1
60235,7.389830508474576,0.0,7.041666666666667,0
60236,8.4,0.0,8.777777777777779,0
60237,8.857142857142858,0.0,0.0,1
60238,8.152173913043478,0.0,7.666666666666667,0
60239,8.642857142857142,0.0,7.666666666666667,0
60240,8.751004016064257,0.0,7.962686567164179,0
60241,8.75,0.0,8.05,0
60243,8.5,0.0,8.0,0
60244,8.636363636363637,0.0,7.6,0
60245,8.0,0.0,7.0,0
60246,7.28125,0.0,4.666666666666667,0
60247,10.0,0.0,0.0,1
60249,10.0,0.0,0.0,1
60250,8.7,0.0,8.0,0
60251,7.75,0.0,0.0,1
60252,9.6,0.0,0.0,1
60254,0.0,0.0,9.0,0
60255,8.5,0.0,0.0,1
60256,7.603960396039604,0.0,6.880952380952381,0
60257,8.0,0.0,7.5,0
60258,8.13953488372093,0.0,7.388888888888889,0
60260,9.538461538461538,0.0,0.0,1
60261,10.0,0.0,10.0,0
60262,8.421052631578947,0.0,9.0,0
60263,6.0,0.0,0.0,1
60264,8.714285714285714,0.0,7.0,0
60265,8.744186046511627,0.0,7.473684210526316,0
60266,7.75,0.0,7.076923076923077,0
60267,8.178571428571429,0.0,7.555555555555555,0
60268,9.714285714285714,0.0,9.333333333333334,0
60269,8.0,0.0,0.0,1
60270,7.59375,0.0,6.428571428571429,0
60271,7.857142857142857,0.0,7.0,0
60272,8.0,0.0,7.0,0
60273,8.424242424242424,0.0,7.285714285714286,0
60274,8.125,0.0,8.0,0
60275,7.602941176470588,0.0,6.5,0
60276,9.833333333333334,0.0,0.0,1
60277,8.5,0.0,7.0,0
60278,7.7,0.0,6.333333333333333,0
60279,7.785714285714286,0.0,8.5,0
60280,9.2,0.0,8.5,0
60281,9.0,0.0,0.0,1
60282,7.185185185185185,0.0,6.0,0
60283,7.970149253731344,0.0,7.689655172413793,0
60284,8.923076923076923,0.0,9.666666666666666,0
60285,8.50943396226415,0.0,6.75,0
60286,8.683229813664596,0.0,7.765217391304348,0
60287,7.934272300469484,0.0,7.024390243902439,0
60289,8.0,0.0,9.0,0
60290,6.63013698630137,0.0,5.90625,0
60291,9.270408163265307,0.0,8.43010752688172,0
60292,7.888888888888889,0.0,7.5,0
60293,7.35,0.0,6.125,0
60294,8.309090909090909,0.0,7.157894736842105,0
60295,8.333333333333334,0.0,7.4,0
60296,8.8,0.0,6.2,0
60297,8.78125,0.0,8.080645161290322,0
60299,9.75,0.0,0.0,1
60300,8.278481012658228,0.0,7.214285714285714,0
60301,7.864406779661017,0.0,7.217391304347826,0
60302,7.7368421052631575,0.0,6.961538461538462,0
60303,7.944444444444445,0.0,8.166666666666666,0
60304,9.0,0.0,8.0,0
60305,8.0,0.0,0.0,1
60306,7.0,0.0,8.0,0
60307,9.0,0.0,7.5,0
60308,8.666666666666666,0.0,7.0,0
60309,7.0,0.0,0.0,1
60310,8.35593220338983,0.0,7.47887323943662,0
60311,8.823529411764707,0.0,7.363636363636363,0
60312,8.045454545454545,0.0,7.5,0
60313,9.32,0.0,8.666666666666666,0
60314,7.5,0.0,0.0,1
60315,8.69811320754717,0.0,6.9375,0
60316,7.933333333333334,0.0,0.0,1
60317,8.558823529411764,0.0,7.285714285714286,0
60318,0.0,0.0,10.0,0
60319,9.017543859649123,0.0,8.333333333333334,0
60321,9.384615384615385,0.0,8.73076923076923,0
60322,7.3120567375886525,0.0,6.971014492753623,0
60323,7.764705882352941,0.0,6.333333333333333,0
60324,9.727272727272727,0.0,10.0,0
60325,9.0,0.0,7.6,0
60326,8.041666666666666,0.0,7.241379310344827,0
60327,8.0,0.0,9.0,0
60328,8.75,0.0,8.333333333333334,0
60329,8.571428571428571,0.0,7.538461538461538,0
60330,8.463087248322148,0.0,6.968421052631579,0
60332,7.352941176470588,0.0,7.1875,0
60333,8.407407407407407,0.0,7.0,0
60334,8.823529411764707,0.0,8.0,0
60335,0.0,0.0,8.0,0
60336,7.090909090909091,0.0,6.117647058823529,0
60337,9.3,0.0,8.0,0
60338,7.443708609271523,0.0,7.0,0
60339,10.0,0.0,0.0,1
60340,10.0,0.0,9.0,0
60341,7.518072289156627,0.0,6.0256410256410255,0
60342,9.142857142857142,0.0,9.0,0
60343,9.071428571428571,0.0,9.0,0
60344,7.9523809523809526,0.0,6.625,0
60345,8.139830508474576,0.0,7.5,0
60346,8.25,0.0,0.0,1
60347,9.105263157894736,0.0,8.0,0
60348,5.666666666666667,0.0,5.666666666666667,0
60349,7.796178343949045,0.0,7.087912087912088,0
60350,8.27450980392157,0.0,7.363636363636363,0
60351,8.558823529411764,0.0,6.0,0
60352,6.946280991735537,0.0,5.551351351351351,0
60353,9.4,0.0,9.0,0
60354,8.444444444444445,0.0,6.833333333333333,0
60355,7.183673469387755,0.0,6.115384615384615,0
60356,9.090909090909092,0.0,8.75,0
60358,8.580645161290322,0.0,7.5,0
60359,8.8,0.0,7.642857142857143,0
60360,8.261538461538462,0.0,6.681818181818182,0
60361,8.0,0.0,7.375,0
60362,8.666666666666666,0.0,0.0,1
60363,9.191919191919192,0.0,8.620689655172415,0
60364,7.154411764705882,0.0,5.071428571428571,0
60366,9.363636363636363,0.0,8.0,0
60367,9.4,0.0,0.0,1
60368,7.366666666666666,0.0,6.4,0
60369,7.733333333333333,0.0,5.0,0
60370,8.19047619047619,0.0,6.888888888888889,0
60371,8.369565217391305,0.0,7.571428571428571,0
60372,8.618181818181819,0.0,7.461538461538462,0
60373,9.5,0.0,10.0,0
60374,9.555555555555555,0.0,9.538461538461538,0
60375,7.777327935222672,0.0,7.3125,0
60376,9.122448979591837,0.0,7.882352941176471,0
60377,8.428571428571429,0.0,8.0,0
60378,8.142857142857142,0.0,6.823529411764706,0
60379,8.910714285714286,0.0,8.055555555555555,0
60380,8.0,0.0,0.0,1
60381,10.0,0.0,0.0,1
60382,9.058823529411764,0.0,8.0,0
60383,8.821428571428571,0.0,8.909090909090908,0
60384,8.8,0.0,7.5,0
60385,8.5,0.0,7.166666666666667,0
60386,7.7,0.0,7.3538461538461535,0
60387,8.56637168141593,0.0,7.611111111111111,0
60388,7.8474576271186445,0.0,6.5813953488372094,0
60389,9.1,0.0,8.0,0
60390,0.0,0.0,9.0,0
60391,8.236994219653178,0.0,7.575,0
60392,8.681818181818182,0.0,7.5,0
60393,8.538461538461538,0.0,9.5,0
60394,8.125,0.0,7.2592592592592595,0
60396,8.8,0.0,0.0,1
60397,8.333333333333334,0.0,0.0,1
60398,8.867924528301886,0.0,8.0,0
60399,8.795275590551181,0.0,8.546875,0
60400,9.0,0.0,9.0,0
60401,7.373015873015873,0.0,6.947368421052632,0
60402,7.072368421052632,0.0,6.743589743589744,0
60403,9.0,0.0,0.0,1
60404,8.78125,0.0,7.0,0
60405,9.333333333333334,0.0,0.0,1
60406,9.714285714285714,0.0,7.6,0
60407,8.075471698113208,0.0,7.142857142857143,0
60408,8.318181818181818,0.0,7.421052631578948,0
60409,8.585365853658537,0.0,8.5625,0
60411,7.034090909090909,0.0,7.515151515151516,0
60412,8.666666666666666,0.0,0.0,1
60413,7.0,0.0,7.285714285714286,0
60414,9.73913043478261,0.0,10.0,0
60415,8.26923076923077,0.0,8.0,0
60416,9.6,0.0,9.083333333333334,0
60417,8.205882352941176,0.0,7.0,0
60418,7.405405405405405,0.0,7.3076923076923075,0
60419,8.8,0.0,8.38888888888889,0
60420,9.5,0.0,7.25,0
60421,8.3,0.0,7.666666666666667,0
60422,8.389830508474576,0.0,8.028301886792454,0
60423,8.333333333333334,0.0,7.833333333333333,0
60424,6.67948717948718,0.0,5.34375,0
60425,7.913043478260869,0.0,6.666666666666667,0
60426,8.164383561643836,0.0,7.12,0
60427,8.5,0.0,5.636363636363637,0
60428,8.0,0.0,9.0,0
60429,9.4,0.0,9.0,0
60430,8.5,0.0,9.1,0
60431,7.125,0.0,7.0,0
60432,8.318181818181818,0.0,7.450980392156863,0
60433,8.959183673469388,0.0,9.285714285714286,0
60434,9.857142857142858,0.0,9.666666666666666,0
60435,9.137931034482758,0.0,8.2,0
60436,7.6923076923076925,0.0,6.0625,0
60438,9.565217391304348,0.0,8.857142857142858,0
60439,9.03448275862069,0.0,8.25,0
60440,7.625,0.0,6.836734693877551,0
60441,8.142857142857142,0.0,8.0,0
60442,10.0,0.0,0.0,1
60443,8.972222222222221,0.0,8.619047619047619,0
60444,8.5,0.0,8.666666666666666,0
60445,7.8,0.0,0.0,1
60446,9.444444444444445,0.0,0.0,1
60447,8.776315789473685,0.0,6.729166666666667,0
60448,8.826086956521738,0.0,8.6,0
60449,7.764705882352941,0.0,7.142857142857143,0
60450,7.818181818181818,0.0,7.2,0
60451,9.0,0.0,0.0,1
60452,8.355555555555556,0.0,7.571428571428571,0
60453,9.2,0.0,8.428571428571429,0
60454,8.692307692307692,0.0,8.166666666666666,0
60455,10.0,0.0,0.0,1
60456,8.08,0.0,7.333333333333333,0
60457,8.75,0.0,7.541666666666667,0
60458,7.0,0.0,7.0,0
60459,8.48,0.0,6.8,0
60460,9.0,0.0,0.0,1
60461,8.88888888888889,0.0,0.0,1
60462,8.555555555555555,0.0,7.783783783783784,0
60463,8.381294964028777,0.0,7.845360824742268,0
60464,9.666666666666666,0.0,0.0,1
60465,8.666666666666666,0.0,8.2,0
60466,9.0,0.0,6.875,0
60467,8.964285714285714,0.0,8.333333333333334,0
60468,7.428571428571429,0.0,7.185185185185185,0
60469,7.96,0.0,7.0,0
60471,7.466666666666667,0.0,6.714285714285714,0
60472,7.75,0.0,6.833333333333333,0
60473,8.92,0.0,8.2,0
60474,7.869565217391305,0.0,6.636363636363637,0
60475,9.584905660377359,0.0,8.945454545454545,0
60476,8.375,0.0,6.183673469387755,0
60477,8.570552147239264,0.0,7.708333333333333,0
60478,10.0,0.0,0.0,1
60479,7.511627906976744,0.0,6.72,0
60480,7.909090909090909,0.0,6.741935483870968,0
60481,8.472222222222221,0.0,9.11111111111111,0
60482,8.833333333333334,0.0,10.0,0
60483,8.384615384615385,0.0,7.837837837837838,0
60484,8.8125,0.0,8.727272727272727,0
60485,8.191780821917808,0.0,7.8,0
60486,7.903225806451613,0.0,6.0,0
60487,6.174757281553398,0.0,5.295454545454546,0
60488,7.695652173913044,0.0,7.2,0
60489,8.722222222222221,0.0,8.5,0
60490,8.0,0.0,7.142857142857143,0
60491,8.357142857142858,0.0,7.487179487179487,0
60492,10.0,0.0,0.0,1
60493,8.306666666666667,0.0,7.576271186440678,0
60494,8.393939393939394,0.0,7.75,0
60495,8.942857142857143,0.0,8.666666666666666,0
60496,8.0,0.0,0.0,1
60497,9.0,0.0,0.0,1
60498,9.266666666666667,0.0,0.0,1
60499,9.157894736842104,6.0,7.958333333333333,0
60500,9.0,0.0,0.0,1
60501,9.625,0.0,10.0,0
60502,7.178217821782178,0.0,6.403846153846154,0
60503,8.36,0.0,7.625,0
60504,8.89655172413793,0.0,7.666666666666667,0
60505,8.825,0.0,8.294117647058824,0
60506,9.5,0.0,7.0,0
60507,9.5,0.0,0.0,1
60508,7.714285714285714,0.0,7.714285714285714,0
60509,8.866666666666667,0.0,8.0,0
60510,9.3,0.0,0.0,1
60511,7.7894736842105265,0.0,6.857142857142857,0
60512,9.0,0.0,8.333333333333334,0
60513,7.0,0.0,0.0,1
60514,10.0,0.0,7.0,0
60515,8.894736842105264,0.0,8.285714285714286,0
60516,8.714285714285714,0.0,7.125,0
60517,8.88888888888889,0.0,6.0,0
60518,8.214285714285714,0.0,7.5,0
60520,9.666666666666666,0.0,8.0,0
60521,0.0,0.0,8.0,0
60522,9.294117647058824,0.0,8.62962962962963,0
60523,8.8,0.0,0.0,1
60524,7.209677419354839,6.5,6.2809917355371905,0
60525,8.428571428571429,0.0,7.0,0
60526,7.714285714285714,0.0,7.0,0
60527,8.883720930232558,0.0,8.2,0
60528,8.236363636363636,0.0,6.391304347826087,0
60529,8.649122807017545,0.0,7.4375,0
60530,0.0,0.0,8.0,0
60531,9.588235294117647,0.0,9.0,0
60532,9.401098901098901,0.0,8.977272727272727,0
60533,7.940740740740741,0.0,6.676470588235294,0
60534,7.739130434782608,0.0,6.6,0
60535,8.515625,0.0,7.25,0
60536,7.9375,0.0,6.714285714285714,0
60537,8.38968481375358,0.0,7.579881656804734,0
60538,10.0,0.0,10.0,0
60539,8.785714285714286,0.0,7.9,0
60540,10.0,0.0,0.0,1
60541,8.672413793103448,0.0,7.378378378378378,0
60542,8.65,0.0,7.0,0
60543,9.333333333333334,0.0,8.2,0
60544,8.866666666666667,0.0,7.875,0
60545,8.1,0.0,7.730769230769231,0
60546,9.0,0.0,8.6,0
60547,8.714285714285714,0.0,8.0,0
60548,9.0,0.0,0.0,1
60549,7.8,0.0,7.0,0
60550,9.285714285714286,0.0,9.0,0
60551,8.324324324324325,0.0,7.121951219512195,0
60552,9.714285714285714,0.0,9.823529411764707,0
60553,7.54,0.0,6.310344827586207,0
60554,8.098039215686274,0.0,7.428571428571429,0
60555,9.5,0.0,0.0,1
60557,8.444444444444445,0.0,7.875,0
60558,9.5,0.0,8.0,0
60559,9.695652173913043,0.0,9.4,0
60560,9.8125,0.0,9.444444444444445,0
60561,7.542857142857143,0.0,6.2631578947368425,0
60562,7.916666666666667,0.0,7.833333333333333,0
60563,10.0,0.0,0.0,1
60564,7.0,0.0,5.0,0
60565,8.040697674418604,0.0,7.423076923076923,0
60566,9.0,0.0,9.0,0
60567,8.928571428571429,0.0,8.133333333333333,0
60568,9.068181818181818,0.0,8.571428571428571,0
60572,10.0,0.0,0.0,1
60573,8.384615384615385,0.0,6.0,0
60574,6.458823529411765,0.0,4.8,0
60575,9.529411764705882,0.0,8.0,0
60576,7.44,0.0,6.7073170731707314,0
60577,8.8,0.0,8.0,0
60578,8.037037037037036,0.0,7.5,0
60580,8.4,0.0,8.0,0
60581,7.555555555555555,0.0,6.2,0
60582,6.682926829268292,0.0,6.074074074074074,0
60583,9.0,0.0,0.0,1
60584,8.448275862068966,0.0,6.166666666666667,0
60585,8.806451612903226,0.0,7.769230769230769,0
60586,8.422535211267606,0.0,7.434782608695652,0
60587,8.333333333333334,0.0,8.0,0
60588,9.044642857142858,0.0,8.134615384615385,0
60589,8.045751633986928,0.0,7.042857142857143,0
60590,7.427884615384615,0.0,6.907407407407407,0
60591,7.390243902439025,0.0,7.6875,0
60592,8.25,0.0,0.0,1
60593,8.7,0.0,8.5,0
60594,8.428571428571429,0.0,7.78125,0
60595,9.1,0.0,8.0,0
60596,8.666666666666666,0.0,0.0,1
60597,8.254237288135593,0.0,7.4,0
60599,9.416666666666666,0.0,9.0,0
60600,9.0,0.0,8.333333333333334,0
60601,0.0,0.0,8.0,0
60602,8.272727272727273,0.0,6.0,0
60603,8.863636363636363,0.0,9.0,0
60604,8.456410256410257,0.0,7.584905660377358,0
60605,7.181818181818182,0.0,7.5,0
60606,7.857142857142857,0.0,7.379310344827586,0
60607,10.0,0.0,0.0,1
60608,8.478260869565217,0.0,8.236842105263158,0
60609,8.80327868852459,0.0,6.818181818181818,0
60610,8.333333333333334,0.0,0.0,1
60611,8.11111111111111,0.0,7.666666666666667,0
60612,8.035714285714286,0.0,7.391304347826087,0
60613,8.44,0.0,6.857142857142857,0
60614,9.333333333333334,0.0,9.0,0
60615,7.938461538461539,0.0,7.142857142857143,0
60616,8.902439024390244,0.0,7.615384615384615,0
60617,9.0,0.0,0.0,1
60618,9.6,0.0,9.0,0
60619,0.0,0.0,10.0,0
60620,9.619047619047619,0.0,9.4,0
60621,8.054945054945055,0.0,7.185185185185185,0
60622,9.666666666666666,0.0,10.0,0
60623,8.555555555555555,0.0,8.05,0
